Date,coffee_c,coffee_c_log_return,soybeans,soybeans_log_return,sugar,sugar_log_return,usd_brl,usd_brl_log_return,coffee_c_log_return_lag_1,coffee_c_log_return_lag_2,coffee_c_log_return_lag_3,coffee_c_log_return_lag_5,coffee_c_log_return_lag_10,coffee_c_log_return_lag_20,coffee_c_log_return_roll_mean_5,coffee_c_log_return_roll_std_5,coffee_c_log_return_roll_mean_10,coffee_c_log_return_roll_std_10,coffee_c_log_return_roll_mean_20,coffee_c_log_return_roll_std_20,soybeans_log_return_lag_0,soybeans_log_return_lag_1,soybeans_log_return_lag_2,soybeans_log_return_lag_3,soybeans_log_return_lag_5,sugar_log_return_lag_0,sugar_log_return_lag_1,sugar_log_return_lag_2,sugar_log_return_lag_3,sugar_log_return_lag_5,usd_brl_log_return_lag_0,usd_brl_log_return_lag_1,usd_brl_log_return_lag_2,usd_brl_log_return_lag_3,usd_brl_log_return_lag_5
2015-12-24,121.95,-0.0093859085284782,875.25,-0.0073990092813867,15.06,-0.0059583095836308,3.93,-0.0101266688179293,0.0143181010177979,0.0132726958815849,0.0062827431794953,-0.0079983587841097,-0.0035552081689216,0.0083983696988321,0.006077470735517695,0.00947192010573949,-0.0035444709172273896,0.016191347623508007,-0.0014546480470832258,0.01717371914890626,-0.0073990092813867,-0.0039615218758513,-0.0067548807364925,-0.0011213906417637,0.0166718434666686,-0.0059583095836308,0.0072872134336847,0.0046651200901566,-0.0086465453893418,0.0075111312499962,-0.0101266688179293,-0.0101266688179293,-0.0075282664207914,0.0202027073175194,-0.0077220460939102
2015-12-28,121.4,-0.0045202460365318,865.0,-0.0117800529028961,14.76,-0.020121403199421,3.85,-0.020566277581477,-0.0093859085284782,0.0143181010177979,0.0132726958815849,0.0058997221271885,-0.0416137601989898,-0.0156535405800033,0.003993477102773637,0.01059992854768693,0.00016488049901841077,0.009270779136383309,-0.0008979833199096508,0.01686695272170218,-0.0117800529028961,-0.0073990092813867,-0.0039615218758513,-0.0067548807364925,0.0172393699980863,-0.020121403199421,-0.0059583095836308,0.0072872134336847,0.0046651200901566,0.0268472500361882,-0.020566277581477,-0.0101266688179293,-0.0101266688179293,-0.0075282664207914,0.0128371467606807
2015-12-29,123.6,0.0179596663981929,870.0,0.0057637047167506,14.78,0.0013540963477289,3.86,0.0025940351770465,-0.0045202460365318,-0.0093859085284782,0.0143181010177979,0.0062827431794953,-0.0107840116017454,-0.0324797306692081,0.006328861746513157,0.012369089881218613,0.003039248299012241,0.009931333001204247,0.001623986533460399,0.015621148513332449,0.0057637047167506,-0.0117800529028961,-0.0073990092813867,-0.0039615218758513,-0.0011213906417637,0.0013540963477289,-0.020121403199421,-0.0059583095836308,0.0072872134336847,-0.0086465453893418,0.0025940351770465,-0.020566277581477,-0.0101266688179293,-0.0101266688179293,0.0202027073175194
2015-12-30,125.75,0.0172452639562576,875.5,0.006301940077277,15.15,0.0247256164353228,3.94,0.0205135398331031,0.0179596663981929,-0.0045202460365318,-0.0093859085284782,0.0132726958815849,0.0,0.0020872476790856,0.007123375361447698,0.013036221492888607,0.004763774694638001,0.010803889805507954,0.002381887347318999,0.016007739511666785,0.006301940077277,0.0057637047167506,-0.0117800529028961,-0.0073990092813867,-0.0067548807364925,0.0247256164353228,0.0013540963477289,-0.020121403199421,-0.0059583095836308,0.0046651200901566,0.0205135398331031,0.0025940351770465,-0.020566277581477,-0.0101266688179293,-0.0075282664207914
2015-12-31,128.8,0.0239650046904049,871.25,-0.0048661896511728,15.24,0.0059230183031218,3.94,0.0205135398331031,0.0172452639562576,0.0179596663981929,-0.0045202460365318,0.0143181010177979,-0.0054359322650174,0.0045766670274121,0.009052756095969098,0.014941855091794501,0.007703868390180231,0.01168440563917876,0.0033513042304686392,0.016718922899908697,-0.0048661896511728,0.006301940077277,0.0057637047167506,-0.0117800529028961,-0.0039615218758513,0.0059230183031218,0.0247256164353228,0.0013540963477289,-0.020121403199421,0.0072872134336847,0.0205135398331031,0.0205135398331031,0.0025940351770465,-0.020566277581477,-0.0101266688179293
2016-01-04,126.0,-0.0219789067187754,864.5,-0.0077776569513883,14.97,-0.0178753518269632,4.02,0.020101179321087,0.0239650046904049,0.0172452639562576,0.0179596663981929,-0.0093859085284782,-0.0079983587841097,0.0358782876649019,0.006534156457909658,0.019263301622305856,0.006305813596713661,0.014312735758944551,0.0004584445112847743,0.015773341040503337,-0.0077776569513883,-0.0048661896511728,0.006301940077277,0.0057637047167506,-0.0073990092813867,-0.0178753518269632,0.0059230183031218,0.0247256164353228,0.0013540963477289,-0.0059583095836308,0.020101179321087,0.0205135398331031,0.0205135398331031,0.0025940351770465,-0.0101266688179293
2016-01-05,125.1,-0.0071684894786123,867.75,0.0037523496185505,14.57,-0.0270835782244236,3.97,-0.0125158079318303,-0.0219789067187754,0.0239650046904049,0.0172452639562576,-0.0045202460365318,0.0058997221271885,0.0166802914249055,0.0060045077694935575,0.019675233226410484,0.004998992436133581,0.014936918326285265,-0.0007339945338911156,0.01537898609225317,0.0037523496185505,-0.0077776569513883,-0.0048661896511728,0.006301940077277,-0.0117800529028961,-0.0270835782244236,-0.0178753518269632,0.0059230183031218,0.0247256164353228,-0.020121403199421,-0.0125158079318303,0.020101179321087,0.0205135398331031,0.0205135398331031,-0.020566277581477
2016-01-06,122.1,-0.0242730363562069,875.75,0.0091770073357002,14.42,-0.0103484883503104,4.0,0.0075282664207914,-0.0071684894786123,-0.0219789067187754,0.0239650046904049,0.0179596663981929,0.0062827431794953,-0.0071146545167586,-0.0024420327813864024,0.02216722148867928,0.0019434144825633613,0.017543095663473788,-0.0015919136258635304,0.016209815441036692,0.0091770073357002,0.0037523496185505,-0.0077776569513883,-0.0048661896511728,0.0057637047167506,-0.0103484883503104,-0.0270835782244236,-0.0178753518269632,0.0059230183031218,0.0013540963477289,0.0075282664207914,-0.0125158079318303,0.020101179321087,0.0205135398331031,0.0025940351770465
2016-01-07,120.6,-0.0123610968235734,877.0,0.0014263302945867,14.75,0.022626950929026,4.03,0.007472014838701,-0.0242730363562069,-0.0071684894786123,-0.0219789067187754,0.0172452639562576,0.0132726958815849,-0.0067661949679314,-0.008363304937352604,0.019371588041668834,-0.0006199647879524687,0.01757649675296914,-0.0018716587186456309,0.01635147054229811,0.0014263302945867,0.0091770073357002,0.0037523496185505,-0.0077776569513883,0.006301940077277,0.022626950929026,-0.0103484883503104,-0.0270835782244236,-0.0178753518269632,0.0247256164353228,0.007472014838701,0.0075282664207914,-0.0125158079318303,0.020101179321087,0.0205135398331031
2016-01-08,121.2,0.0049627893421284,879.5,0.0028465718054295,14.46,-0.01985686605521,4.01,-0.0049751346401138,-0.0123610968235734,-0.0242730363562069,-0.0071684894786123,0.0239650046904049,0.0143181010177979,0.0126985833371273,-0.012163748007007901,0.01184569585074582,-0.0015554959555194186,0.01693014501141981,-0.0022584484183955757,0.01607788083429196,0.0028465718054295,0.0014263302945867,0.0091770073357002,0.0037523496185505,-0.0048661896511728,-0.01985686605521,0.022626950929026,-0.0103484883503104,-0.0270835782244236,0.0059230183031218,-0.0049751346401138,0.007472014838701,0.0075282664207914,-0.0125158079318303,0.0205135398331031
2016-01-11,116.8,-0.036979003241087,881.0,0.0017040617585672,14.15,-0.0216715926413719,4.03,0.0049751346401138,0.0049627893421284,-0.0123610968235734,-0.0242730363562069,-0.0219789067187754,-0.0093859085284782,-0.0035552081689216,-0.015163767311470223,0.01609146523326167,-0.004314805426780298,0.020267762883552944,-0.003929638172003845,0.017858279264967497,0.0017040617585672,0.0028465718054295,0.0014263302945867,0.0091770073357002,-0.0077776569513883,-0.0216715926413719,-0.01985686605521,0.022626950929026,-0.0103484883503104,-0.0178753518269632,0.0049751346401138,-0.0049751346401138,0.007472014838701,0.0075282664207914,0.020101179321087
2016-01-12,116.7,-0.0008565311016166,890.75,0.0110061785497652,14.05,-0.0070922283094918,4.02,-0.0024844733276621,-0.036979003241087,0.0049627893421284,-0.0123610968235734,-0.0071684894786123,-0.0045202460365318,-0.0416137601989898,-0.013901375636071083,0.01709199659228296,-0.003948433933288779,0.020296729581899684,-0.0018917767171351852,0.015501677287418901,0.0110061785497652,0.0017040617585672,0.0028465718054295,0.0014263302945867,0.0037523496185505,-0.0070922283094918,-0.0216715926413719,-0.01985686605521,0.022626950929026,-0.0270835782244236,-0.0024844733276621,0.0049751346401138,-0.0049751346401138,0.007472014838701,-0.0125158079318303
2016-01-13,117.1,0.0034217313111613,899.0,0.0092192299856748,14.47,0.0294551448636375,3.98,-0.0100000833345832,-0.0008565311016166,-0.036979003241087,0.0049627893421284,-0.0242730363562069,0.0179596663981929,-0.0107840116017454,-0.008362422102597444,0.01737573053877301,-0.0054022274419919395,0.019034572071259106,-0.0011814895714898502,0.015397896892417029,0.0092192299856748,0.0110061785497652,0.0017040617585672,0.0028465718054295,0.0091770073357002,0.0294551448636375,-0.0070922283094918,-0.0216715926413719,-0.01985686605521,-0.0103484883503104,-0.0100000833345832,-0.0024844733276621,0.0049751346401138,-0.0049751346401138,0.0075282664207914
2016-01-14,118.15,0.0089267330292459,896.0,-0.0033426214966896,14.88,0.0279404887615535,3.97,-0.0025157245972471,0.0034217313111613,-0.0008565311016166,-0.036979003241087,-0.0123610968235734,0.0172452639562576,0.0,-0.0041048561320335825,0.018707987550137882,-0.00623408053469311,0.018093353142023545,-0.0007351529200275552,0.01556244681054589,-0.0033426214966896,0.0092192299856748,0.0110061785497652,0.0017040617585672,0.0014263302945867,0.0279404887615535,0.0294551448636375,-0.0070922283094918,-0.0216715926413719,0.022626950929026,-0.0025157245972471,-0.0100000833345832,-0.0024844733276621,0.0049751346401138,0.007472014838701
2016-01-15,117.15,-0.0084998386791124,879.0,-0.0191555152897535,14.92,0.0026845653706688,4.03,0.0150002812594924,0.0089267330292459,0.0034217313111613,-0.0008565311016166,0.0049627893421284,0.0239650046904049,-0.0054359322650174,-0.006797381736281742,0.018033305293268003,-0.00948056487164484,0.014659381362319566,-0.0008883482407323051,0.015626106539768404,-0.0191555152897535,-0.0033426214966896,0.0092192299856748,0.0110061785497652,0.0028465718054295,0.0026845653706688,0.0279404887615535,0.0294551448636375,-0.0070922283094918,-0.01985686605521,0.0150002812594924,-0.0025157245972471,-0.0100000833345832,-0.0024844733276621,-0.0049751346401138
2016-01-19,117.9,0.0063816425895204,883.5,0.0051063940745743,14.75,-0.011459511989786,4.03,0.0049751346401138,-0.0084998386791124,0.0089267330292459,0.0034217313111613,-0.036979003241087,-0.0219789067187754,-0.0079983587841097,0.0018747474298397375,0.0068470373767076445,-0.006644509940815259,0.014716000959801027,-0.0001693481720508002,0.015612562757063039,0.0051063940745743,-0.0191555152897535,-0.0033426214966896,0.0092192299856748,0.0017040617585672,-0.011459511989786,0.0026845653706688,0.0279404887615535,0.0294551448636375,-0.0216715926413719,0.0049751346401138,0.0150002812594924,-0.0025157245972471,-0.0100000833345832,0.0049751346401138
2016-01-20,113.9,-0.0345159370901884,874.0,-0.0108109161042158,14.18,-0.0394105616818474,4.09,0.0147785940961187,0.0063816425895204,-0.0084998386791124,0.0089267330292459,-0.0008565311016166,-0.0071684894786123,0.0058997221271885,-0.004857133767874623,0.017872874688135934,-0.009379254701972869,0.017161972710811598,-0.0021901311329196455,0.017309068936523408,-0.0108109161042158,0.0051063940745743,-0.0191555152897535,-0.0033426214966896,0.0110061785497652,-0.0394105616818474,-0.011459511989786,0.0026845653706688,0.0279404887615535,-0.0070922283094918,0.0147785940961187,0.0049751346401138,0.0150002812594924,-0.0025157245972471,-0.0024844733276621
2016-01-21,116.6,0.0234284034632548,878.5,0.0051355319716162,14.45,0.0188618934544595,4.13,0.009732436918231,-0.0345159370901884,0.0063816425895204,-0.0084998386791124,0.0034217313111613,-0.0242730363562069,0.0062827431794953,-0.0008557993374559231,0.021961541509009003,-0.004609110720026699,0.01908395117537606,-0.00133284811873167,0.01815473624436997,0.0051355319716162,-0.0108109161042158,0.0051063940745743,-0.0191555152897535,0.0092192299856748,0.0188618934544595,-0.0394105616818474,-0.011459511989786,0.0026845653706688,0.0294551448636375,0.009732436918231,0.0147785940961187,0.0049751346401138,0.0150002812594924,-0.0100000833345832
2016-01-22,118.25,0.014051753455651,876.5,-0.0022792032658625,14.42,-0.0020782827016381,4.09,-0.009732436918231,0.0234284034632548,-0.0345159370901884,0.0063816425895204,0.0089267330292459,-0.0123610968235734,0.0132726958815849,0.00016920474782509688,0.022641340760361287,-0.0019678256921042588,0.01970940392983194,-0.0012938952400283652,0.01818852764139253,-0.0022792032658625,0.0051355319716162,-0.0108109161042158,0.0051063940745743,-0.0033426214966896,-0.0020782827016381,0.0188618934544595,-0.0394105616818474,-0.011459511989786,0.0279404887615535,-0.009732436918231,0.009732436918231,0.0147785940961187,0.0049751346401138,-0.0025157245972471
2016-01-25,118.7,0.0037982742435795,880.5,0.0045532235749714,14.1,-0.0224413344726803,4.09,0.0,0.014051753455651,0.0234284034632548,-0.0345159370901884,-0.0084998386791124,0.0049627893421284,0.0143181010177979,0.0026288273323634764,0.02212628731216685,-0.002084277201959149,0.019667300282441635,-0.001819886578739285,0.01786247263280984,0.0045532235749714,-0.0022792032658625,0.0051355319716162,-0.0108109161042158,-0.0191555152897535,-0.0224413344726803,-0.0020782827016381,0.0188618934544595,-0.0394105616818474,0.0026845653706688,0.0,-0.009732436918231,0.009732436918231,0.0147785940961187,0.0150002812594924
2016-01-26,118.85,0.0012628921905806,876.5,-0.0045532235749714,14.02,-0.0056899157776784,4.02,-0.0172630674237808,0.0037982742435795,0.014051753455651,0.0234284034632548,0.0063816425895204,-0.036979003241087,-0.0093859085284782,0.0016050772525755166,0.022027438549511946,0.0017399123412076111,0.015378707085424116,-0.0012874465427863452,0.01778361107069128,-0.0045532235749714,0.0045532235749714,-0.0022792032658625,0.0051355319716162,0.0051063940745743,-0.0056899157776784,-0.0224413344726803,-0.0020782827016381,0.0188618934544595,-0.011459511989786,-0.0172630674237808,0.0,-0.009732436918231,0.009732436918231,0.0049751346401138
2016-01-27,120.35,0.0125419704228777,883.0,0.0073884962426706,13.58,-0.0318867594758942,4.06,0.0099010709827116,0.0012628921905806,0.0037982742435795,0.014051753455651,-0.0345159370901884,-0.0008565311016166,-0.0045202460365318,0.011016658755188737,0.008843512019793063,0.0030797624936570412,0.0157075093170654,-0.0004343357198158703,0.01802793950201319,0.0073884962426706,-0.0045532235749714,0.0045532235749714,-0.0022792032658625,-0.0108109161042158,-0.0318867594758942,-0.0056899157776784,-0.0224413344726803,-0.0020782827016381,-0.0394105616818474,0.0099010709827116,-0.0172630674237808,0.0,-0.009732436918231,0.0147785940961187
2016-01-28,121.3,0.0078626517209237,867.75,-0.0174215458620636,13.25,-0.0246005696983186,4.05,-0.0024660924951933,0.0125419704228777,0.0012628921905806,0.0037982742435795,0.0234284034632548,0.0034217313111613,0.0179596663981929,0.007903508406722517,0.005483353161845986,0.0035238545346332807,0.01578085883379975,-0.0009391864536793304,0.01762254634280447,-0.0174215458620636,0.0073884962426706,-0.0045532235749714,0.0045532235749714,0.0051355319716162,-0.0246005696983186,-0.0318867594758942,-0.0056899157776784,-0.0224413344726803,0.0188618934544595,-0.0024660924951933,0.0099010709827116,-0.0172630674237808,0.0,0.009732436918231
2016-01-29,118.5,-0.0233538553748182,882.25,0.0165718078134835,13.14,-0.0083365393757666,4.0,-0.0124225199985572,0.0078626517209237,0.0125419704228777,0.0012628921905806,0.014051753455651,0.0089267330292459,0.0172452639562576,0.0004223866406286768,0.013961147934396222,0.0002957956942268709,0.01773363441150635,-0.0029691424202331206,0.017755440047150857,0.0165718078134835,-0.0174215458620636,0.0073884962426706,-0.0045532235749714,-0.0022792032658625,-0.0083365393757666,-0.0246005696983186,-0.0318867594758942,-0.0056899157776784,-0.0020782827016381,-0.0124225199985572,-0.0024660924951933,0.0099010709827116,-0.0172630674237808,-0.009732436918231
2016-02-01,119.85,0.0113280003052071,880.75,-0.0017016453340321,12.83,-0.0238748344289194,3.96,-0.0100503358535013,-0.0233538553748182,0.0078626517209237,0.0125419704228777,0.0037982742435795,-0.0084998386791124,0.0239650046904049,0.001928331852954197,0.014797390343951165,0.0022785795926588207,0.01774939166293662,-0.0036009926394930105,0.016953237060303234,-0.0017016453340321,0.0165718078134835,-0.0174215458620636,0.0073884962426706,0.0045532235749714,-0.0238748344289194,-0.0083365393757666,-0.0246005696983186,-0.0318867594758942,-0.0224413344726803,-0.0100503358535013,-0.0124225199985572,-0.0024660924951933,0.0099010709827116,0.0
2016-02-02,121.9,0.0169600756068328,886.25,0.0062252606249897,12.99,0.0123936520549632,3.96,0.0,0.0113280003052071,-0.0233538553748182,0.0078626517209237,0.0012628921905806,0.0063816425895204,-0.0219789067187754,0.005067768536204637,0.01621790091891022,0.0033364228943900606,0.018326935290824846,-0.0016540435232126004,0.01696750807298719,0.0062252606249897,-0.0017016453340321,0.0165718078134835,-0.0174215458620636,-0.0045532235749714,0.0123936520549632,-0.0238748344289194,-0.0083365393757666,-0.0246005696983186,-0.0056899157776784,0.0,-0.0100503358535013,-0.0124225199985572,-0.0024660924951933,-0.0172630674237808
2016-02-03,123.5,0.0130401195808058,876.75,-0.0107771888260499,12.89,-0.0077280137314121,3.9,-0.0152674721307886,0.0169600756068328,0.0113280003052071,-0.0233538553748182,0.0125419704228777,-0.0345159370901884,-0.0071684894786123,0.005167398367790258,0.01627671878544055,0.008092028561489481,0.012728322464126507,-0.0006436130702416957,0.017221651297830813,-0.0107771888260499,0.0062252606249897,-0.0017016453340321,0.0165718078134835,0.0073884962426706,-0.0077280137314121,0.0123936520549632,-0.0238748344289194,-0.0083365393757666,-0.0318867594758942,-0.0152674721307886,0.0,-0.0100503358535013,-0.0124225199985572,0.0099010709827116
2016-02-04,125.15,0.0132718618097511,874.5,-0.0025695945616304,12.89,0.0,3.87,-0.0077220460939102,0.0130401195808058,0.0169600756068328,0.0113280003052071,0.0078626517209237,0.0234284034632548,-0.0242730363562069,0.006249240385555738,0.016675523409841908,0.007076374396139111,0.011735049487532123,0.0012336318380562043,0.0165432925228757,-0.0025695945616304,-0.0107771888260499,0.0062252606249897,-0.0017016453340321,-0.0174215458620636,0.0,-0.0077280137314121,0.0123936520549632,-0.0238748344289194,-0.0246005696983186,-0.0077220460939102,-0.0152674721307886,0.0,-0.0100503358535013,-0.0024660924951933
